id,datetime,address,lat,long,dropoff
172423,2012-05-06 00:55:00,70 Exeter St Boston Ma 02116,-71.079783,42.349075,139342
172424,2012-05-06 00:55:00,37 Broad St Boston Ma 02110,-71.05422,42.35831,139343
172425,2012-05-06 00:55:00,Columbus Ave @ Unnamed Road Boston Ma 02116,-71.072452,42.348062,139344
172427,2012-05-06 00:55:00,80 Lancaster St Boston Ma 02114,-71.062968,42.364422,139345
172428,2012-05-06 00:55:00,610 Boylston St Boston Ma 02116,-71.077225,42.350163,139346
172429,2012-05-06 00:55:00,99 Brookline Ave Boston Ma 02215,-71.0995,42.346217,139347
172430,2012-05-06 00:55:00,363 W Broadway Boston Ma 02127,-71.049433,42.337857,139348
172431,2012-05-05 18:53:00,Charles St @ Cambridge St Boston Ma,-71.07054,42.361787,139349
172435,2012-05-05 18:54:00,Unnamed Road Boston Ma,-71.079723,42.347143,139350
172437,2012-05-05 18:54:00,500 Beacon St Boston Ma 02215,-71.089628,42.350883,139351
172438,2012-05-08 11:21:00,50 Francis St Boston Ma 02215,-71.107127,42.335735,139352
172439,2012-05-08 11:22:00,90 Purchase St Boston Ma,-71.051755,42.35553,139353
172440,2012-05-05 18:54:00,94 Congress St Boston Ma,-71.056755,42.359105,139354
172441,2012-05-05 18:54:00,170 Tremont St Boston Ma 02111,-71.06414,42.353553,139355
172442,2012-05-06 00:56:00,88 Atlantic Ave Boston Ma 02110,-71.051032,42.362427,139356
172443,2012-05-06 00:56:00,80 Dorchester St Boston Ma 02127,-71.045218,42.335685,139357
172444,2012-05-06 00:56:00,North St Boston Ma,-71.056272,42.360652,139358
172445,2012-05-06 00:56:00,Unnamed Road Boston Ma,-71.083448,42.348747,139359
172446,2012-05-06 00:56:00,250 Northern Ave Boston Ma 02210,-71.039022,42.349133,139360
172447,2012-05-06 00:56:00,143 Dartmouth St Boston Ma 02116,-71.075935,42.347368,139361
172449,2012-05-06 00:56:00,850 Boylston St Boston Ma 02199,-71.083247,42.348574,139362
172450,2012-05-06 00:56:00,Commercial St Boston Ma,-71.053312,42.358673,139363
172452,2012-05-06 00:56:00,94 Causeway St Boston Ma 02114,-71.062052,42.365082,139364
172453,2012-05-08 11:22:00,214 Clarendon St Boston Ma 02116,-71.075127,42.350823,139365
172454,2012-05-08 11:22:00,3 Beacon St Boston Ma 02116,-71.060595,42.358133,139366
172455,2012-05-08 11:22:00,N351 Boston Ma,-71.017885,42.366882,139367
172456,2012-05-08 11:23:00,160 Purchase St Boston Ma,-71.053655,42.354373,139368
172457,2012-05-08 11:23:00,150 Bedford St Boston Ma 02111,-71.058302,42.353315,139369
172458,2012-05-08 11:23:00,150 Clarendon St Boston Ma 02116,-71.074098,42.348753,139370
172460,2012-05-05 18:55:00,337 Commercial St Boston Ma 02109,-71.051212,42.365978,139371
172461,2012-05-05 18:55:00,24 Anderson St Boston Ma 02114,-71.067787,42.360398,139372
172462,2012-05-05 18:55:00,31 School St Boston Ma 02108,-71.0591,42.357677,139373
172463,2012-05-05 18:55:00,Unnamed Road Boston Ma,-71.016947,42.366447,139374
172465,2012-05-05 18:55:00,Arlington St Boston Ma,-71.071213,42.352908,139375
172468,2012-05-08 07:53:00,200 Boylston St Boston Ma 02116,-71.068813,42.352633,139377
172473,2012-05-05 18:56:00,Unnamed Road Boston Ma,-71.01911,42.369393,139382
172475,2012-05-05 18:56:00,40 Trilling Way Boston Ma 02210,-71.039885,42.348223,139383
172476,2012-05-08 07:54:00,140 Blossom St Boston Ma 02114,-71.068472,42.364258,139384
172477,2012-05-08 07:54:00,I-93 Boston Ma,-71.052528,42.354698,139385
172481,2012-05-08 11:23:00,139 Dartmouth St Boston Ma 02116,-71.075958,42.34713,139389
172482,2012-05-08 11:23:00,960 Commonwealth Ave Boston Ma,-71.119053,42.351675,139390
172483,2012-05-08 11:23:00,I-93 Boston Ma,-71.051265,42.35572,139391
172484,2012-05-08 11:23:00,70 Midway St Boston Ma 02210,-71.051323,42.346002,139392
172485,2012-05-08 11:24:00,570 Boylston St Boston Ma 02116,-71.076157,42.350398,139393
172486,2012-05-08 11:24:00,Unnamed Road Boston Ma,-71.022422,42.365597,139394
172487,2012-05-08 11:24:00,710 Atlantic Ave Boston Ma 02111,-71.05606,42.351557,139395
172488,2012-05-08 11:24:00,Unnamed Road Boston Ma,-71.022673,42.365317,139396
172490,2012-05-08 11:24:00,Unnamed Road Boston Ma,-71.051725,42.355037,139397
172491,2012-05-05 18:56:00,830 Boylston St Boston Ma 02199,-71.0829,42.348685,139398
172492,2012-05-05 18:56:00,182 Tremont St Boston Ma 02111,-71.064612,42.352623,139399
172493,2012-05-05 18:56:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095105,42.348772,139400
172495,2012-05-05 18:57:00,747 Atlantic Ave Boston Ma 02111,-71.056262,42.350515,139401
172496,2012-05-05 18:57:00,850 Washington St Boston Ma 02111,-71.06421,42.348957,139402
172498,2012-05-05 18:57:00,100 Oliver St Boston Ma 02110,-71.053118,42.355967,139403
172499,2012-05-05 18:57:00,I-93 @ Unnamed Road Boston Ma,-71.053462,42.360667,139404
172500,2012-05-05 18:57:00,30 S Charles St Boston Ma 02116,-71.067092,42.351372,139405
172501,2012-05-05 18:57:00,157 Kneeland St Boston Ma 02111,-71.058148,42.349635,139406
172502,2012-05-05 18:57:00,40 Long Wharf Boston Ma 02110,-71.050668,42.35991,139407
172503,2012-05-05 18:57:00,60 Boylston Sq Boston Ma 02116,-71.062863,42.351793,139408
172504,2012-05-05 18:57:00,1220 Commonwealth Ave Boston Ma,-71.130915,42.350682,139409
172505,2012-05-05 18:57:00,178 Tremont St Boston Ma 02111,-71.064472,42.35278,139410
172507,2012-05-05 18:57:00,280 Ipswich St Boston Ma,-71.09549,42.345355,139411
172508,2012-05-05 18:57:00,I-90 @ Unnamed Road Boston Ma,-71.080077,42.347803,139412
172509,2012-05-05 18:58:00,350 Boylston St Boston Ma 02116,-71.071165,42.351757,139413
172510,2012-05-05 18:58:00,159 Kneeland St Boston Ma 02111,-71.057942,42.349822,139414
172511,2012-05-05 18:58:00,437 Atlantic Ave Boston Ma 02110,-71.052012,42.353722,139415
172512,2012-05-05 18:58:00,Hanover St Boston Ma,-71.056208,42.362343,139416
172514,2012-05-05 18:58:00,50 Francis St Boston Ma 02215,-71.107178,42.335755,139417
172517,2012-05-08 07:55:00,Unnamed Road Boston Ma,-71.066045,42.36231,139418
172519,2012-05-05 18:58:00,Unnamed Road Boston Ma,-71.071368,42.353045,139419
172520,2012-05-05 18:58:00,Massachusetts Ave @ Unnamed Road Boston Ma 02115,-71.089052,42.349943,139420
172521,2012-05-05 18:58:00,90 India Wharf Boston Ma 02110,-71.049892,42.35797,139421
172523,2012-05-08 11:24:00,20 Huntington Ave Boston Ma 02115,-71.078398,42.348532,139422
172524,2012-05-08 11:25:00,I-93 Boston Ma,-71.051367,42.355993,139423
172525,2012-05-08 11:25:00,330 Huntington Ave Boston Ma,-71.088553,42.340607,139424
172526,2012-05-05 18:59:00,10 Irving St Boston Ma 02114,-71.066407,42.361083,139425
172527,2012-05-05 18:59:00,53 Fargo St Boston Ma 02210,-71.043528,42.346097,139426
172528,2012-05-08 07:55:00,Huntington Ave @ I-90 Boston Ma,-71.079242,42.347437,139427
172531,2012-05-08 11:25:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.094732,42.34876,139428
172532,2012-05-08 11:26:00,70 Deaconess Rd Boston Ma 02115,-71.107485,42.337773,139429
172534,2012-05-08 11:26:00,30 Park Plz Boston Ma 02116,-71.069857,42.351692,139430
172535,2012-05-08 11:26:00,Unnamed Road Boston Ma,-71.020645,42.366042,139431
172536,2012-05-08 11:27:00,34 Dalton St Boston Ma 02115,-71.084458,42.345852,139432
172537,2012-05-05 18:59:00,720 E Broadway Boston Ma 02127,-71.036547,42.335553,139433
172538,2012-05-05 18:59:00,70 S Charles St Boston Ma 02116,-71.06689,42.350668,139434
172539,2012-05-05 18:59:00,Southwest Corridor Park Boston Ma,-71.076045,42.347295,139435
172540,2012-05-05 19:00:00,760 Atlantic Ave Boston Ma 02111,-71.0566,42.35025,139436
172541,2012-05-05 19:00:00,151 Charles St Boston Ma,-71.07077,42.36059,139437
172542,2012-05-05 19:00:00,140 Canal St Boston Ma 02114,-71.06028,42.364863,139438
172543,2012-05-05 19:00:00,230 Franklin St Boston Ma 02110,-71.054773,42.356438,139439
172544,2012-05-05 19:00:00,101 Tremont St Boston Ma 02108,-71.061287,42.357408,139440
172545,2012-05-05 19:00:00,3 Custom House St Boston Ma 02110,-71.053143,42.357782,139441
172546,2012-05-05 19:00:00,Unnamed Road Boston Ma,-71.018357,42.369088,139442
172547,2012-05-05 19:00:00,360 W Broadway Boston Ma 02127,-71.049443,42.337995,139443
172548,2012-05-05 19:00:00,Huntington Ave @ I-90 Boston Ma,-71.077512,42.348433,139444
172549,2012-05-06 00:57:00,60 W Broadway Boston Ma 02127,-71.055907,42.342122,139445
172550,2012-05-06 00:57:00,Unnamed Road Boston Ma,-71.05853,42.353453,139446
172551,2012-05-06 00:57:00,1090 Boylston St Boston Ma 02215,-71.088472,42.34707,139447
172552,2012-05-06 00:57:00,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.095577,42.34884,139448
172553,2012-05-05 19:01:00,North St Boston Ma,-71.056193,42.360513,139449
172555,2012-05-05 19:01:00,Unnamed Road Boston Ma,-71.018708,42.369277,139450
172556,2012-05-05 19:01:00,958 Boylston St Boston Ma 02199,-71.087568,42.34742,139451
172557,2012-05-05 19:01:00,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.095972,42.348752,139452
172558,2012-05-05 19:01:00,80 Court St Boston Ma 02108,-71.059465,42.359423,139453
172559,2012-05-05 19:01:00,158 Berkeley St Boston Ma 02116,-71.072082,42.349323,139454
172560,2012-05-05 19:01:00,165 Northern Ave Boston Ma 02210,-71.04297,42.350618,139455
172561,2012-05-08 11:27:00,346 Congress St Boston Ma 02210,-71.048997,42.350452,139456
172562,2012-05-08 11:27:00,820 Boylston St Boston Ma 02199,-71.082502,42.348588,139457
172566,2012-05-05 19:02:00,273 Dartmouth St Boston Ma 02116,-71.07771,42.350867,139458
172568,2012-05-05 19:02:00,400 Brookline Ave Boston Ma,-71.106905,42.33909,139459
172569,2012-05-05 19:02:00,830 Boylston St Boston Ma 02199,-71.082765,42.348598,139460
172570,2012-05-05 19:02:00,200 State St Boston Ma,-71.052892,42.359478,139461
172572,2012-05-05 19:03:00,180 Warrenton St Boston Ma 02116,-71.066078,42.351025,139462
172573,2012-05-05 19:03:00,Charles St @ Boylston St Boston Ma,-71.068667,42.353303,139463
172574,2012-05-05 19:03:00,294 Massachusetts Ave Boston Ma 02115,-71.085725,42.343262,139464
172575,2012-05-05 19:03:00,10 Silver Pl Boston Ma 02114,-71.070808,42.360677,139465
172576,2012-05-05 19:03:00,Avenue Of The Arts Boston Ma,-71.086472,42.341703,139466
172577,2012-05-05 19:03:00,40 Park Plz Boston Ma 02116,-71.070075,42.351188,139467
172578,2012-05-05 19:03:00,830 Boylston St Boston Ma 02199,-71.082688,42.348517,139468
172579,2012-05-05 19:03:00,137 Tremont St Boston Ma 02111,-71.062718,42.355768,139469
172580,2012-05-05 19:03:00,I-93 Boston Ma,-71.053135,42.360342,139470
172581,2012-05-05 19:03:00,3 Beacon St Boston Ma 02116,-71.060518,42.358192,139471
172582,2012-05-05 19:03:00,165 Northern Ave Boston Ma 02210,-71.04299,42.350662,139472
172583,2012-05-05 19:04:00,Huntington Ave Boston Ma,-71.079688,42.346858,139473
172584,2012-05-05 19:04:00,250 South St Boston Ma 02111,-71.057415,42.349915,139474
172586,2012-05-05 19:04:00,112 1st Ave Boston Ma,-71.050322,42.377282,139475
172587,2012-05-08 11:28:00,Unnamed Road Boston Ma,-71.080568,42.346882,139476
172588,2012-05-08 11:28:00,510 Boylston St Boston Ma 02116,-71.074653,42.350775,139477
172590,2012-05-08 11:28:00,30 High Ct Boston Ma,-71.053443,42.355633,139478
172592,2012-05-05 19:05:00,840 Boylston St Boston Ma 02199,-71.083035,42.348537,139479
172593,2012-05-05 19:05:00,70 Belvidere St Boston Ma 02115,-71.084297,42.346003,139480
172594,2012-05-05 19:05:00,280 Cambridge St Boston Ma,-71.068625,42.361112,139481
172595,2012-05-05 19:06:00,4 Cooper St Boston Ma 02113,-71.055573,42.364372,139482
172596,2012-05-05 19:06:00,Unnamed Road Boston Ma,-71.056265,42.362888,139483
172597,2012-05-05 19:06:00,260 Northern Ave Boston Ma 02210,-71.038572,42.348825,139484
172598,2012-05-05 19:06:00,Huntington Ave @ I-90 Boston Ma,-71.079197,42.347238,139485
172599,2012-05-05 19:06:00,850 Boylston St Boston Ma 02199,-71.083055,42.348575,139486
172600,2012-05-05 19:06:00,60 Oliver St Boston Ma 02110,-71.053327,42.356162,139487
172601,2012-05-05 19:06:00,142 Tremont St Boston Ma 02111,-71.062905,42.355622,139488
172602,2012-05-05 19:07:00,1200 Boylston St Boston Ma 02215,-71.094382,42.34587,139489
172603,2012-05-05 19:07:00,50 Atlantic Ave Boston Ma 02110,-71.05105,42.36308,139490
172604,2012-05-05 19:07:00,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095577,42.348733,139491
172605,2012-05-05 19:07:00,467 Commercial St Boston Ma 02109,-71.05343,42.367535,139492
172606,2012-05-05 19:07:00,720 E Broadway Boston Ma 02127,-71.036528,42.335542,139493
172607,2012-05-05 19:05:00,250 Northern Ave Boston Ma 02210,-71.03912,42.34905,139494
172608,2012-05-05 19:07:00,1220 Commonwealth Ave Boston Ma,-71.130933,42.350623,139495
172612,2012-05-05 19:07:00,Unnamed Road Boston Ma,-71.02338,42.36751,139497
172613,2012-05-05 19:07:00,543 Tremont St Boston Ma 02116,-71.071258,42.344238,139498
172614,2012-05-05 19:07:00,1320 Boylston St Boston Ma 02215,-71.098475,42.344485,139499
172616,2012-05-05 19:08:00,460 Beacon St Boston Ma 02115,-71.088372,42.351218,139500
172617,2012-05-05 19:08:00,2 Avenue De Lafayette Boston Ma 02111,-71.06135,42.353562,139501
172618,2012-05-05 19:08:00,Boston Fish Pier Boston Ma,-71.038497,42.350432,139502
172619,2012-05-08 11:28:00,90 Purchase St Boston Ma,-71.051712,42.35557,139503
172621,2012-05-08 07:56:00,Unnamed Road Boston Ma,-71.071435,42.35306,139505
172623,2012-05-05 19:09:00,160 Berkeley St Boston Ma 02116,-71.072038,42.349422,139507
172624,2012-05-05 19:09:00,1120 Boylston St Boston Ma 02215,-71.08901,42.346892,139508
172626,2012-05-05 19:09:00,750 Commonwealth Ave Boston Ma,-71.1083,42.350357,139509
172627,2012-05-08 07:57:00,N380 Boston Ma,-71.039733,42.348463,139510
172628,2012-05-08 07:58:00,Arlington St Boston Ma,-71.071243,42.35294,139511
172629,2012-05-08 07:58:00,290 Boylston St Boston Ma 02116,-71.07001,42.351717,139512
172631,2012-05-08 11:29:00,60 Belvidere St Boston Ma 02115,-71.084755,42.346018,139513
172632,2012-05-08 11:30:00,Brattle Way Boston Ma,-71.062205,42.361492,139514
172634,2012-05-06 00:57:00,79 Wendell St Boston Ma 02110,-71.052595,42.356772,139515
172635,2012-05-06 00:57:00,40 Trilling Way Boston Ma 02210,-71.039845,42.348185,139516
172636,2012-05-06 00:57:00,242 Newbury St Boston Ma 02116,-71.082287,42.3496,139517
172637,2012-05-06 00:57:00,20 Lansdowne St Boston Ma 02215,-71.095248,42.347182,139518
172638,2012-05-06 00:57:00,610 Boylston St Boston Ma 02116,-71.077098,42.350242,139519
172639,2012-05-06 00:57:00,6 Park St Boston Ma 02108,-71.062105,42.356665,139520
172641,2012-05-08 07:59:00,Unnamed Road Boston Ma,-71.040958,42.348868,139521
172642,2012-05-08 07:59:00,80 Lane Pl Boston Ma,-71.052632,42.355243,139522
172643,2012-05-08 08:00:00,Unnamed Road Boston Ma,-71.040808,42.348773,139523
172644,2012-05-08 08:00:00,600 Washington St Boston Ma 02135,-71.167058,42.350468,139524
172645,2012-05-08 08:00:00,720 E Broadway Boston Ma 02127,-71.036433,42.335597,139525
172646,2012-05-08 08:00:00,40 Francis St Boston Ma 02215,-71.106963,42.335802,139526
172649,2012-05-08 08:01:00,Unnamed Road Boston Ma,-71.06455,42.363622,139529
172653,2012-05-08 11:30:00,Unnamed Road Boston Ma,-71.022708,42.365428,139532
172654,2012-05-08 11:30:00,Unnamed Road Boston Ma,-71.08069,42.346715,139533
172655,2012-05-08 11:30:00,140 St James Ave Boston Ma 02116,-71.076495,42.34952,139534
172656,2012-05-08 11:30:00,90 Avery Pl Boston Ma,-71.062992,42.353635,139535
172657,2012-05-08 08:01:00,176 Boylston St Boston Ma 02116,-71.067322,42.352563,139536
172660,2012-05-08 08:01:00,160 Commonwealth Ave Boston Ma 02116,-71.07846,42.351412,139538
172662,2012-05-08 08:01:00,104 Charles St Boston Ma 02114,-71.070745,42.358848,139540
172665,2012-05-08 08:02:00,470 W Broadway Boston Ma 02127,-71.046245,42.335897,139542
172666,2012-05-08 08:02:00,161 Berkeley St Boston Ma 02116,-71.072175,42.349393,139543
172669,2012-05-08 08:02:00,200 Boylston St Boston Ma 02116,-71.068822,42.352672,139545
172670,2012-05-08 08:02:00,30 Blagden St Boston Ma 02116,-71.077718,42.349258,139546
172671,2012-05-08 08:03:00,720 E Broadway Boston Ma 02127,-71.03647,42.335577,139547
172674,2012-05-05 19:09:00,140 Brighton Ave Boston Ma,-71.131308,42.352798,139549
172675,2012-05-05 19:09:00,444 Atlantic Ave Boston Ma 02110,-71.053322,42.353798,139550
172676,2012-05-05 19:09:00,180 Mount Vernon St Boston Ma 02125,-71.048305,42.320145,139551
172677,2012-05-05 19:09:00,30 Boradal St Boston Ma 02109,-71.05291,42.36544,139552
172679,2012-05-05 19:10:00,90 Tremont St Boston Ma 02108,-71.061113,42.357468,139553
172680,2012-05-05 19:10:00,710 Atlantic Ave Boston Ma 02111,-71.05583,42.351515,139554
172681,2012-05-05 19:10:00,107 Myrtle St Boston Ma 02114,-71.068442,42.359335,139555
172682,2012-05-05 19:11:00,1760 Washington St Boston Ma 02118,-71.077155,42.336295,139556
172684,2012-05-05 19:11:00,175 Tremont St Boston Ma 02111,-71.064428,42.353158,139557
172685,2012-05-05 19:11:00,153 Kneeland St Boston Ma 02111,-71.058208,42.349852,139558
172686,2012-05-05 19:11:00,220 Park Dr Boston Ma,-71.101075,42.341818,139559
172687,2012-05-05 19:11:00,1 Concord Sq Boston Ma,-71.078147,42.340538,139560
172688,2012-05-05 19:11:00,280 Columbus Ave Boston Ma 02116,-71.073637,42.34725,139561
172689,2012-05-05 19:11:00,30 Devonshire St Boston Ma 02109,-71.057137,42.358658,139562
172690,2012-05-05 19:11:00,608 Commonwealth Ave Boston Ma,-71.100675,42.349157,139563
172691,2012-05-05 19:11:00,530 E Broadway Boston Ma 02127,-71.043117,42.335517,139564
172692,2012-05-08 08:03:00,Unnamed Road Boston Ma,-71.018533,42.363153,139565
172695,2012-05-08 08:03:00,50 N North Grove St Boston Ma,-71.068648,42.3618,139567
172697,2012-05-05 19:12:00,62 Huntington Ave Boston Ma,-71.079565,42.347313,139568
172698,2012-05-05 19:12:00,1220 Commonwealth Ave Boston Ma,-71.130898,42.350583,139569
172699,2012-05-05 19:12:00,Unnamed Road Boston Ma,-71.021707,42.366208,139570
172700,2012-05-05 19:12:00,480 W Broadway Boston Ma 02127,-71.046192,42.335907,139571
172702,2012-05-05 19:13:00,Unnamed Road Boston Ma,-71.018518,42.369202,139572
172703,2012-05-05 19:13:00,40 Custom House St Boston Ma 02110,-71.053275,42.358083,139573
172704,2012-05-05 19:13:00,282 Atlantic Ave Boston Ma 02110,-71.051248,42.357727,139574
172705,2012-05-05 19:13:00,163 Northern Ave Boston Ma 02210,-71.043108,42.350722,139575
172706,2012-05-05 19:12:00,110 Belvidere St Boston Ma 02115,-71.082562,42.345843,139576
172708,2012-05-05 19:13:00,20 Chambers Pl Boston Ma 02116,-71.072675,42.3481,139577
172709,2012-05-05 19:13:00,840 Boylston St Boston Ma 02199,-71.082863,42.348578,139578
172710,2012-05-05 19:13:00,830 Boylston St Boston Ma 02199,-71.08287,42.348637,139579
172711,2012-05-05 19:13:00,10 Silver Pl Boston Ma 02114,-71.070818,42.3607,139580
172713,2012-05-05 19:13:00,1280 Boylston St Boston Ma 02215,-71.0961,42.345102,139581
172714,2012-05-05 19:13:00,Park St Boston Ma,-71.062985,42.357615,139582
172715,2012-05-05 19:14:00,1320 Washington St Boston Ma 02118,-71.068405,42.341822,139583
172716,2012-05-05 19:14:00,438 Atlantic Ave Boston Ma 02110,-71.052378,42.354118,139584
172717,2012-05-05 19:14:00,101 Tremont St Boston Ma 02108,-71.061268,42.357283,139585
172718,2012-05-05 19:14:00,260 Summer St Boston Ma 02210,-71.050723,42.350347,139586
172719,2012-05-05 19:14:00,830 Boylston St Boston Ma 02199,-71.082785,42.348593,139587
172720,2012-05-05 19:14:00,180 Brookline Ave Boston Ma 02215,-71.101635,42.344462,139588
172721,2012-05-05 19:13:00,50 Durham St Boston Ma 02115,-71.081128,42.344063,139589
172722,2012-05-05 19:15:00,56 Brookline Ave Boston Ma 02215,-71.09839,42.347297,139590
172723,2012-05-05 19:15:00,130 Stuart St Boston Ma 02116,-71.065785,42.351365,139591
172724,2012-05-05 19:15:00,153 Kneeland St Boston Ma 02111,-71.05824,42.349753,139592
172725,2012-05-08 11:30:00,Unnamed Road Boston Ma,-71.052117,42.358788,139593
172729,2012-05-08 11:31:00,Unnamed Road Boston Ma,-71.019482,42.362627,139594
172730,2012-05-08 08:03:00,Commonwealth Ave @ Massachusetts Ave Boston Ma 02215,-71.088703,42.348842,139595
172731,2012-05-08 08:03:00,720 E Broadway Boston Ma 02127,-71.036523,42.33555,139596
172732,2012-05-08 08:03:00,260 Franklin St Boston Ma 02110,-71.054228,42.356568,139597
172733,2012-05-08 08:03:00,132 Massachusetts Ave Boston Ma 02115,-71.087833,42.347157,139598
